transaction_id,transaction_date,amount,customer_id,card_number,merchant,location,fraudulent
d3ca8280-9084-4b67-9f32-2639da119c40,2024-05-16 19:06:00,679.14,ad7fbd8b-ce7b-4f31-8df8-a62834a3a77b,36323417806027,"Johnson, Hale and Savage","16712 Daniel Park
Adamborough, MS 38246",1
881f2777-96ab-434a-a7cd-433c78499146,2024-02-14 09:39:59,165.92,c81f75c5-488e-48a4-9518-2db8a77c1c1c,4298881571238993,Cummings-Mcintyre,"246 Murphy Crescent
East Susanville, AS 58429",0
5602b160-8dfd-47ab-8c13-47b653a814a0,2024-02-16 23:48:18,714.35,014b2ee1-f578-443b-9d51-c6e7bdf80402,3574228541756349,Doyle-Fisher,"734 John Plains
Juarezmouth, NE 12061",1
9d065fe9-2c05-42dd-8892-e69a0528bbee,2024-01-02 09:08:33,935.21,76e50d8b-e06d-45e6-81cd-f6e158124b62,676121977364,Matthews-Nixon,"14378 Christine Mall Suite 779
Davidland, PW 06868",1
828b64cf-e1ef-4e0e-b41c-2ea2dd7975a7,2024-02-07 02:38:02,973.47,e55aa00b-64d4-41ae-a78f-2b24d633c219,4451656711966593,Bailey-Olsen,"38664 Pacheco Tunnel Suite 574
Amandachester, WY 64115",1
ae9c005b-4ac6-484b-8239-c3cd02d9e010,2024-03-29 21:45:14,28.77,5a580a1b-c727-4ff1-a26f-262c24fe2953,4281036859791564,Watson-Ross,"6677 Henry Gardens
Georgetown, PW 66886",0
310f9a9c-3065-458f-8ff3-9c6e21b1b92d,2024-06-25 09:07:59,116.42,f0fc86e5-7ebc-4214-9ae4-1a1f1cef87da,2273056934337344,Heath-Jones,"59778 Logan Gateway Apt. 310
Lake Christinaville, DE 17211",0
d2a7fc29-38a0-4631-94b3-2fc6544b9733,2024-05-07 01:03:10,863.62,df5f5d94-ebd3-4a9d-bc09-c35b182651dc,4215492185392,"Yang, Hawkins and Wong","Unit 9938 Box 5050
DPO AE 47910",1
13e5f735-c94d-4c90-894a-59187169a8dd,2024-07-05 08:23:59,299.02,206b8e3e-e062-4333-a18b-15f34f1f7c13,4361834451221839,Lewis PLC,"740 Michael Mill Apt. 259
West Lauren, UT 64845",0
da1b90b3-2100-46fa-bc2a-103fe960297d,2024-04-21 13:41:21,151.84,bf88cb62-d83a-472c-acbe-53f8818d7f9e,30166876921894,Miller-Rodriguez,"62830 Julie Drive
West Ryan, DC 18392",0
4b57276e-39a5-4228-b5bb-3a0d3cd8b580,2024-06-11 10:55:15,699.91,c46b7a08-e42a-4315-b4f7-858e4c840a8d,180086084607440,Hatfield-Dunn,"596 Michelle Mountains Apt. 714
Johnborough, AZ 17428",1
beb63a39-bac3-46b2-bfe7-ddd6251111d0,2024-02-20 05:13:05,793.69,d2bf9256-8e17-4c7e-a07d-4a9d02e00adf,180051745100870,"Wright, Dillon and Jones","50734 Timothy Passage
Lake Patriciaburgh, SD 18896",1
d218e3df-6123-4266-a793-146c9abb87f5,2024-02-21 22:06:40,13.74,f03e7c78-dbaa-4834-96cd-31e6977c3c72,2247369756250153,"Richardson, Clark and Copeland","2981 Neal Ridges Apt. 520
North Kristine, PW 22333",0
c44b7b2a-3c25-4da6-8233-7922ba78c127,2024-02-23 12:00:36,640.07,b84e4e6a-0e76-4179-8410-71693048c9f3,3560013592076631,Roberts Group,"48338 Matthew Street Suite 085
Riosmouth, GU 24240",1
802f4181-fb6b-48e4-bd4c-146c046b9c93,2024-02-22 01:54:46,784.96,9ebae752-31fd-42e4-a0fa-54823ac06251,3578882170222308,"Ruiz, Kelley and Chapman","6368 Smith Shore Apt. 199
Vargasview, NH 55104",1
baae4615-95bb-4cf1-a124-79447273b1a8,2024-02-09 22:57:15,953.9,456ad642-2376-48f3-8230-9e2b67d0758f,6558239307333234,Lewis LLC,"39896 Jacobs Forges Suite 519
Webbborough, RI 76805",1
f5d79636-4fc0-4fd6-873a-38ec0dc1c09d,2024-03-23 16:25:08,325.34,b157fabb-94aa-44bf-9788-2d2919e7d3d2,4263510512715760846,Martin-Vargas,"Unit 8848 Box 1285
DPO AE 97903",0
1fab1c18-7fdb-485e-a313-e900bac34d98,2024-03-25 08:50:35,381.77,da406a7b-efeb-4c1b-8d71-6c4f5288ab57,6516335498629678,Chambers-Pierce,"Unit 5506 Box 8944
DPO AE 21737",0
fe3b7fab-60c5-49d6-aaac-a2b8ed562ab3,2024-03-01 11:18:20,703.1,d023b810-b49f-41e4-9b7c-8959e67875c0,213153043688027,Reyes-Wolfe,"56570 Matthew Crossing Suite 387
East Ashley, PR 08215",1
b0a6035d-5712-425e-8c7c-805d13fb58d2,2024-02-12 01:24:48,620.43,8a4845af-5694-4dbe-a017-394a814fba7a,564606831530,"Davis, Hunt and Dorsey","821 Ortiz Trace Apt. 536
Hillfurt, MN 32367",1
a708ea86-73d6-44f4-8c64-3be012f5e9a2,2024-03-11 18:36:39,83.64,c86eab82-a9f7-4e7a-a905-4200e4adf5f1,3510361675219342,Cox-Mann,"8807 Teresa Overpass
North Deborahhaven, PR 53349",0
4dc31fe3-fef2-4e09-898e-c917e6e5c426,2024-04-08 13:35:44,433.87,c9d600fc-96e7-46ef-8d30-dd5138831bb3,6515591021801058,"Gardner, Kane and Hill","25101 Adriana Cliff Apt. 194
Hernandezstad, NE 27965",0
d167ba81-9057-413f-8352-a7c059e28b5c,2024-06-13 02:30:48,956.72,912871fb-eb82-48b5-8781-0c451a86fc0e,378724715243951,Arnold Ltd,"589 Shaw Vista
East Mary, DC 38825",1
1f330a5c-448a-41e6-b0e5-9624dcdfd15c,2024-06-01 02:25:44,387.13,cdbb0549-a993-4018-ad81-4dc069e7600e,4019475129456443,Delgado-White,"Unit 1080 Box 2357
DPO AP 85873",0
a8cf675f-0f32-4bfb-8502-2e31ac9ad943,2024-06-05 23:06:14,279.62,6ceb7a52-1fdc-4fea-9f12-82b1df14827d,6574848589582860,"Lopez, Palmer and Lowe","1822 Sosa Causeway Apt. 817
Jamesview, PR 84144",0
1c2f9bda-aeef-496f-a854-61424949c52c,2024-06-15 21:33:20,629.41,abd32980-121a-45f0-babf-248bb151a516,3508148788974622,"Tanner, Brennan and Sweeney","280 Sandra Motorway Apt. 991
East Timothyview, TN 77677",1
7f241273-db77-45bf-af65-ef85bfef4084,2024-01-06 13:04:12,257.89,670a3f4f-997c-40a0-b44f-9e2ff7c3697e,4851923639685573298,Murray Inc,"18867 Phillips Cape
South Ashley, KY 44228",0
db4e4adc-2142-4f83-8b47-3f3b34a1a949,2024-05-07 16:11:54,752.35,64fdea4e-cf54-4217-bf10-d352e747265e,6011731047785864,"Meza, Chavez and Norton","Unit 4966 Box 6788
DPO AP 13668",1
fa9688f2-d09b-482c-b687-3e8a083308cb,2024-02-13 02:18:19,136.53,1113ca67-012e-41a9-aec2-36d56af62b9c,3504393843329974,Martinez and Sons,"3172 Reeves Prairie Apt. 546
Howellport, AK 78230",0
0716bedc-490d-4cbf-9e98-7e603361e717,2024-03-30 20:16:53,559.89,fc467d6f-b1f4-4fcb-9356-bf09bad6124f,4936018678085799,Wilkerson-Yu,"126 Gregory Radial
South Ana, PA 12857",1
4b4aadde-a88a-4a4b-8b2e-646175096b39,2024-05-18 09:43:34,900.03,d93b5abc-883a-4116-966d-86160660a5e7,3585618472183546,Reid-Graham,"598 Rodriguez Plains Apt. 020
Weissshire, NY 70528",1
8d54d05c-12a4-4313-b4e5-506f44906513,2024-03-14 19:04:41,73.36,136fe8e9-927e-4c56-9bdc-1847cc944fdd,370976941251442,Hampton-Patton,"3949 Heidi Field
North Carolfort, OK 29510",0
d73c75c1-f585-48d5-b7cd-08b31e4a6b42,2024-05-29 11:02:15,911.0,0afe371e-16bc-476c-a6dc-80afba4d25d5,560291093451,"Olson, Wright and Sullivan","USNV Barnes
FPO AP 01102",1
9cb2de4e-a89b-43e5-bc9b-420c77b2f7a4,2024-04-05 07:06:46,632.78,e3dd14ab-2a36-4136-af3b-4795e8bbd3b0,213169028635254,Aguirre Group,"88435 Owens Drives Apt. 420
Michellemouth, NY 53173",1
447c7dc6-3df9-4745-bff3-c435a077272c,2024-02-05 15:26:15,785.8,ed48639f-81d7-40b1-a188-2537f0346a20,675952355914,Smith PLC,"54245 Bradley Manors
Derrickview, TX 35349",1
6a848183-4db5-48ba-a8d7-c4877424a860,2024-03-24 15:56:07,864.21,f119cf0f-6294-4210-8aba-14500d3a919d,4254019118831606,Williams and Sons,"8088 Kelsey Canyon Apt. 175
Huffmanberg, MH 92509",1
01ef1b1f-5a1e-40dd-9838-e6388f52fe60,2024-01-16 16:16:45,392.7,bdf1f906-f27f-433d-a91f-b8f697576f79,676158504610,Reid-Brewer,"17222 Coleman Ramp Apt. 597
North Jameshaven, OR 09936",0
ec9026d0-344e-43d6-abc3-c9fea51f59d6,2024-03-26 22:09:30,33.75,9ed87e0d-9880-449e-b3c4-3b7ddbe085eb,4319473894737885834,Johnson Inc,"44709 Hendrix Shores Suite 945
North Lindashire, NV 11701",0
b13b08a6-871e-451f-8b39-7a8f43c0b231,2024-03-28 07:30:26,767.58,f2b6b685-aee5-43f7-8475-f96a95a7cd9b,345278537125847,Roberts Group,"PSC 6623, Box 1160
APO AE 78846",1
ff48d562-308a-487f-9cc0-09e88bfe4c4c,2024-01-19 10:04:57,212.06,32a4424d-f01d-4982-9370-b74c71f2dad5,6503978740188392,Brock Group,"PSC 1468, Box 4133
APO AA 66317",0
d49e4179-3c7a-44ad-b8bf-90c173094045,2024-04-21 01:43:44,372.33,712d0e3d-e237-49ce-a838-8c55b32bfc99,4261438209338712,Newton Inc,"2813 Moore Stream Apt. 081
Port Victoriaport, FM 66087",0
e6a826c4-275d-49da-a113-378e99c8d37e,2024-02-02 07:17:56,11.68,5daa115a-2430-4dc1-928f-c42234d63f95,566223338096,Brown PLC,"3386 Mallory Dam Suite 224
Marcport, AR 65569",0
f914a493-ce3b-4ef6-8b12-c70a17120a8f,2024-06-22 17:59:22,163.6,c257b03b-4620-4881-898b-56d1c646ab5d,3595884019961723,Norton Group,"7202 William Dam
New Michelle, WY 50571",0
f49d9de9-a7a0-44d0-9ca4-02baeaadf415,2024-04-10 04:09:22,614.42,fbbff928-3627-46aa-926e-79edcdc8f55b,213137632392059,Lloyd PLC,"78410 Wilkins Way Apt. 852
West Rickyton, CA 01793",1
0266748e-ba7c-458e-a711-c517068319aa,2024-05-22 06:02:28,796.47,98fd5b2e-c34f-4ba0-bdba-ed8520a511cc,567534132822,"Sandoval, Patterson and Haynes","USNS Moses
FPO AA 01991",1
496d36a7-0504-4b0d-98bd-a39b9a94b5ae,2024-01-31 23:22:43,361.19,978f4481-b062-4d0e-be02-506eef5085fa,4694924155859891518,Gilmore-Gonzalez,"56793 Norman Lakes Suite 606
North Michael, IN 05697",0
3514bd8f-ff63-492f-b1ae-84466995b5c0,2024-06-23 17:39:53,958.62,87b607aa-1bfd-4513-bd97-41f76a3c61d1,4295007660088718,James PLC,"953 Benjamin Forges Suite 671
Ericstad, MN 37170",1
11280d20-7480-457b-9623-9afefa0e0d67,2024-06-02 07:27:50,422.61,c201b501-3057-4442-8164-94d7932acace,3592999046379302,Hoffman-Harrell,"0888 Anderson Ports
Amberton, WI 94093",0
3b50830e-70d6-420f-bf92-10961b31ae72,2024-02-16 15:52:04,108.55,23cc8f9f-d8bc-49d1-bed3-a7ccc959fa6e,4267838989045,Sanchez-Allen,"962 Vaughn Cape Apt. 054
Adambury, NM 74209",0
f0c0b16b-e1a6-4b5a-a736-fb7bacb75b8e,2024-02-13 15:06:10,931.1,1c9b01c7-3009-4486-a801-ef8e44d47d91,30211432015987,"Swanson, Howard and Miller","6770 Joseph Branch Apt. 736
Markview, DC 55284",1
b280f285-5b36-4172-af86-841433658744,2024-05-22 13:07:10,229.99,705eac44-867a-4a4c-8622-97379fee208d,180019729609513,Perez-Moore,"47704 Anthony Vista Suite 159
Michaelburgh, ND 07233",0
b0cbe05e-5a34-4745-8ad9-896066e57f49,2024-02-14 13:55:45,714.71,856854cb-4304-4f86-9513-22ea700e1b0f,38304019444225,Perry LLC,"22861 Sophia Circle
North Jasonfort, DC 70870",1
cfd77065-731c-489c-9a8c-d4ec3acd77ab,2024-02-27 13:25:36,881.09,3279b3af-aaf9-4a82-af67-7e83f8451aed,4626184007200254,"Hood, Turner and Parks","1633 Jacqueline Grove
Stoneton, TX 12284",1
885e2965-0af4-4460-b621-6244660420b3,2024-02-25 14:27:29,505.91,c559d869-93cb-4092-ab3c-9076227b1c26,4684949700641148,Allen-Smith,"096 Boone Walks
East Maurice, GU 48831",1
0899640c-b3b8-4d55-9fcd-68cd4b718a24,2024-03-20 17:20:05,574.36,a2f20e84-75d5-4160-bde2-5630703afe2d,4465587232118,Grant-Young,"664 Gary Lights
Michaelbury, SD 36909",1
05a915b0-b6f5-4ef2-b48a-0c4f70ce6fd4,2024-03-14 07:20:57,326.73,e0f2b1fa-c4e2-42f9-b38b-930896f31ae7,374039252322124,Chambers Ltd,"9434 Webster Prairie Apt. 631
South Christinaside, OK 89890",1
152516f6-e527-405d-9076-f3833955fa27,2024-05-08 07:47:09,402.32,312966a1-4e7a-48a2-893a-8070fd76ea20,4117917072819,Wright-Delgado,"371 Becker Mountain Suite 485
West Jessica, NV 68336",0
0f579a79-d9a5-43e6-bb43-67bbe2f5f597,2024-05-01 11:11:53,176.89,3d327500-1189-4142-bfed-f3f189a97527,2334633575556759,Chang LLC,"806 Kimberly Forge Suite 377
Port Adrienneburgh, NH 33058",0
e4c0fbdd-3e20-4d2c-91db-2740e3308c03,2024-03-16 12:12:05,283.2,fde5c136-ebd3-4330-ad1b-38b963c4a54e,213150471260832,Alvarez Group,"500 Waters Road Apt. 875
North Jamesview, MS 45750",0
32d6b318-a759-47ed-ad38-684ba7a24e9c,2024-02-10 12:42:56,191.2,76e7bb46-9ed0-4026-b002-974c9a281b99,3540743898668823,Harrell and Sons,"297 Andrea Plains Suite 661
Port Gregory, IA 71798",0
7f05a09d-e97a-4791-a11d-a37555735fa8,2024-06-06 20:24:58,210.02,9370a701-8c46-48bf-86e3-2eaa939fc4d7,4957880158727119073,Gomez-Miller,"00099 Christopher Meadows Apt. 018
Burnshaven, CA 44766",0
ca9a75b9-38de-4474-9a0d-ea1e9d096721,2024-02-29 20:41:48,87.99,16aa1415-8bc1-4b9f-b377-25ed85943e34,344981924045624,"Carey, Meadows and Martinez","010 Kevin Valleys
New David, CA 13477",0
729e491d-5e2a-44ee-b3e3-72ef9d4db74b,2024-03-21 19:52:51,148.26,cafa656f-1826-448c-aaf2-03b8514fc09d,30266346621437,Myers Group,"0174 Morris Lock Apt. 036
Crystalchester, KS 51601",0
d054f2a8-dd4f-494e-9245-70c6911d86e0,2024-05-01 08:15:27,266.47,96bc97ca-71bd-4b9a-abb1-e3c5938d7c09,3518845584035361,"Carter, Wallace and Romero","8247 Jackson Summit Apt. 313
Tuckerview, SC 80100",0
3a7618d0-3cf9-4933-a247-d59f5d7a9a8c,2024-02-16 16:01:48,770.24,a40195bf-5539-4090-b5d1-8c8ef0a94257,4021368957751,Thompson PLC,"4117 Peggy Road
Christinabury, CA 41059",1
17bd45a7-5ca9-4202-bb95-3763d85956ee,2024-03-12 12:58:47,499.86,5c3421bf-46f3-464f-904e-da2f4d5ced9a,5559861420701244,Roach PLC,"354 Garcia Keys
South Thomas, NV 47262",0
5913a422-cf13-401d-8e58-2668190ddf4f,2024-02-28 08:16:38,490.66,f5ba76e6-b237-4b8a-8dda-7b5935b75736,38450975671960,"Stokes, Miller and Bernard","846 Ayala Road
Port Laurastad, OH 45032",0
5b5a2360-63ee-4214-8624-2fd382425a60,2024-06-05 23:13:23,883.43,69dcddf0-0faf-47c0-ae29-540632b4718f,3535090699334404,May Ltd,"1050 Kevin Trail Apt. 079
South Jordan, NJ 85345",1
339818f9-0ace-4f93-98f4-e1e1a733767b,2024-04-14 07:01:18,236.82,e87e3e9f-4bab-4593-ae45-9fda65b59523,30431997528642,"Andrews, Alvarez and Rodgers","160 Williams Falls Apt. 482
South Nicole, MS 75409",0
612e70fb-ccd4-45d4-b6b2-c02c57200128,2024-01-12 15:32:29,327.66,0050a4a1-4121-46b8-899e-6a954410687f,3531556563191199,Hardy-Martin,"20239 Francis Hill
Williamsstad, MI 07922",0
06920620-f3fc-4a27-860e-192d11870dec,2024-07-12 08:51:57,305.38,6d1dfa02-b038-4d77-99de-4749a81bdcb0,4291514800235474163,Nguyen-Jones,"735 Romero Village
Georgehaven, AR 26118",0
a8bb2b93-0b28-41b2-851c-084f93bf5778,2024-03-02 11:54:23,684.78,35af5d08-fc07-4b51-94e0-d9fe1bf54ecc,4687155321300,"Anderson, Huynh and Young","72908 Stewart Pines
Adrianmouth, ID 40178",1
0acdb87c-3c3a-4e67-a1c1-c47385847c51,2024-05-18 11:32:10,20.59,8ed0069d-3db3-466f-af5b-c54216499da1,4575924021105,"Franklin, Bush and Lee","600 Maldonado Ridge
Port Anne, NY 27103",0
63cefee6-8570-488c-9dc6-6a852f19efd8,2024-05-16 10:42:32,400.05,815ba1a3-106a-4be4-b4bf-4a39f1e47649,4099629497618801,Fuentes Ltd,"0752 Hill Cliff Apt. 619
Barbarahaven, MS 59282",1
3f2ea92c-2bf5-451c-ac4a-e6385cc30f7a,2024-04-08 22:34:13,934.22,37b23bf8-b320-4d41-835a-3f20d87125e3,4215476598347,"Dunn, Davidson and Hernandez","5577 Samuel Field Suite 727
Faulknerbury, CT 08502",1
f57dcd0c-5d86-4249-915a-322ca52cb19f,2024-02-21 03:41:59,565.45,c0dd65ab-933e-4474-b294-47cee083813c,2259416151322023,Nguyen-Jacobs,"91415 Gibbs Viaduct
Davidburgh, NE 82668",1
dd084c52-36bf-4656-be88-d89420a5e8dc,2024-06-17 11:13:02,602.15,28e14ff3-3dba-4b24-80d2-b5ca384da5b9,180075511194585,Brown LLC,"7410 Hernandez Estates Suite 902
Longview, VA 26242",1
206d8251-704d-40ae-a8f6-fb239d756573,2024-03-30 09:16:38,254.48,4a4b8cf0-a1f5-45e7-a2e8-5606276d39f8,3515052947217868,"Hernandez, Foster and Kelly","96272 Rachel Pines Suite 472
South Jacobland, OK 95882",0
6cbf02d0-6b0b-42bd-b0a0-7b987a2a3acf,2024-01-02 01:31:47,542.99,1222199c-1645-4f68-a3b8-85ef172543c4,4327401136620,Torres LLC,"47273 Williams Prairie
Lake Anthonyton, TX 83273",1
b1dd8c0c-45de-4b27-9c72-4aff31f1eede,2024-04-17 09:27:51,882.69,787be980-ac8c-4212-8d14-2d56438106a9,3516236589283861,"Williams, Anderson and Sullivan","9392 Fuller Throughway Apt. 646
Jordanmouth, WV 21719",1
a44a98d7-593e-4692-ab82-bc36b5e5bf3b,2024-03-01 05:03:05,578.3,639bc00a-1aad-43d0-8f73-2dd0011112af,3533049823234635,"Miller, Villarreal and Jones","316 Davis Run Suite 445
West Patricia, IA 60358",1
a671da83-3aad-4679-b5e7-d93d98f2e9ef,2024-03-26 03:35:36,977.5,366c3183-80ee-411d-ad1a-26b2b8559412,3518818243845819,Alexander-Ramirez,"102 John Wells
Lake Jeremyburgh, NH 94338",1
c918ee9f-7d89-49dc-ad17-6cf2865b0241,2024-03-08 04:33:10,870.94,bedfef53-d577-49b3-a689-1535278e45b0,4740070538339284,"Ramirez, Gonzalez and Browning","3531 Alejandro Lock Suite 425
Johnsonfort, FL 07102",1
3151fe2e-5255-4249-9b6d-6ed1e8bf9dba,2024-07-12 16:30:16,848.12,87f7f0f5-ce1c-48ed-a57c-887e27d96c3a,371472280248271,Powers-Burnett,"7423 William Key
Port Erin, PW 00966",1
ca1887e5-6261-4710-a453-88f5d9df55ed,2024-04-22 17:30:32,696.95,43315ba4-9b66-4501-a3f1-b3a3febb1d60,4260713342317668978,Andersen-Grant,"969 Mendoza Stream Suite 248
North Jessica, GU 71473",1
cc83f5e6-0845-44fe-a1b4-819cf930fc5d,2024-02-16 09:19:23,186.82,bf52c9fa-cdfe-4564-a0e9-634934b947df,213146121577831,Ramirez-Barrett,"7351 Garza Union
East Marisaport, CA 02067",0
40ddde3a-3dce-4426-81a2-fd9df8a13272,2024-07-03 19:45:31,435.3,9a85503f-faba-4de1-ba9c-afd924e20eb0,060401162023,"Sanchez, Snyder and Perez","23164 Brent Corners Suite 527
Newmanbury, GA 04404",0
ca1c04e2-3024-45ff-a737-ac393f6de645,2024-01-30 08:29:20,726.43,46f31812-fa73-4147-8adc-767e9ff611c4,3585416145122102,"Hardy, Campbell and Sherman","4461 Tammy Key
Lisabury, NM 65931",1
b610af35-1cc7-445c-a51d-583634915ce6,2024-02-03 14:15:41,764.69,9b8b1292-f405-475d-9ec0-6637caf8fca1,4970260148371179617,Moses Group,"926 Gary Branch
West Sandra, DE 32922",1
522fed8a-57bc-4a08-882a-c07c80bd2acc,2024-05-25 01:41:48,601.15,075145e1-895c-4b31-beb4-da22ff411c3b,3568933244043576,"White, Bailey and Osborne","8758 Fleming Crossing
Youngchester, CA 35696",1
4a11e13e-2a80-4788-b67f-5adea31f891a,2024-04-25 12:09:50,263.35,8f3cd534-30d3-4a6c-b63a-c3452e786f16,4009976901844377,"Singh, Ward and Morrison","203 Long Flat Apt. 486
South Katherine, IA 32073",0
cf550388-d776-4e31-87ef-33b93ed51350,2024-01-03 04:28:39,731.43,304281d4-fbf0-434d-88af-299fff49d5c9,2418089771635930,Diaz Ltd,"876 Daniel Lodge Apt. 120
Davidshire, MT 19122",1
195eadc4-e00c-4149-b61c-63f03a652119,2024-02-09 09:08:28,505.52,3958c826-5da0-4f55-8442-3c8e4a3fcf8e,3554855451196084,"Phillips, Watkins and Howell","888 Norris Gateway Apt. 836
Port Brendabury, CA 11309",1
e09cba9b-1c28-409a-b59e-487fe176c85e,2024-02-21 03:59:21,306.71,58e89619-a184-4d57-9cc5-e9f81b471c21,4290438025218,"Harris, Cruz and Thomas","89548 Stokes Cove
Edwardsberg, OH 77932",0
3843b72f-8f5c-4fc5-a21c-8351a347284a,2024-04-22 19:20:05,229.66,f2bcf067-ef10-45a4-a74a-efe383f199bf,4813031516716358,Leonard-Anderson,"577 Watts Haven Apt. 936
Odonnellberg, MD 44045",0
50e751f1-25a8-4391-b67f-266b6c285381,2024-02-14 09:32:08,395.69,e374bfb8-cd55-41e1-8db0-b72364b63b3a,2306801862710710,"Barnett, Flynn and Sullivan","666 Mark Street
Port Josebury, AZ 95064",1
35f3b89c-722a-4555-a91e-b8644b1383bc,2024-05-31 10:11:08,911.26,6979392d-12dc-4a2f-8977-4b86ba456832,6576314973451343,Patel LLC,"4588 Samuel Haven Suite 434
Hendersonbury, CA 39226",1
9a4ad57f-c318-4b17-9683-a9157f1c8a3b,2024-06-16 11:37:29,549.19,7fc59255-4650-42b6-bf0a-8aaab07b7155,5527681112887674,"Norton, Guerrero and Moran","04850 Timothy Crossroad Suite 243
Lake Richardshire, SD 34493",1
f66f5b17-d0de-4fd3-bd19-9cd22b1fd204,2024-01-06 01:55:43,313.42,a99b828a-670c-4bb7-929b-94789ab7cc67,4371055222621267,"Rodriguez, Snyder and Gray","1339 Martinez Divide Suite 147
Port Marcoborough, SD 50757",0
55b0e7f9-244e-44a0-a3a1-23c06b82eab6,2024-04-20 20:05:48,86.16,92b57c8e-9357-4bb0-97cf-81a9766cce1e,503834142427,Morales Group,"5789 Heather Estate
Pamelaview, MT 66683",0
ae8b849a-023d-4bdb-82e8-ba3fba786df5,2024-01-12 21:23:52,898.92,73d03729-45d0-4299-a2b6-887db08c1d57,6595892590659759,Reyes Ltd,"Unit 1372 Box 1875
DPO AE 89512",1
88b2155d-19f3-49c8-b9b8-7f2a588cd844,2024-02-16 01:42:07,125.03,042065af-3156-4336-a518-d83514139cf2,3558545680762436,Rowe-Hill,"69769 Randall Mountain
East Williamville, WV 91276",0
efe1e1f9-3693-4ad4-bc2b-059800902cd8,2024-03-21 23:48:45,740.05,c11cb11e-15e6-4e8e-90bc-760a09426fe6,377659791090879,"Robinson, Vasquez and David","581 Bush Vista Suite 100
Underwoodton, GU 62830",1
85d0f8ef-06e3-4ec3-b50e-a0688801e1a3,2024-04-02 07:02:39,878.56,d867c3c9-5eff-47a8-88a7-32b4305a4fe0,347069013056160,Ramirez-Miller,"509 Matthew Tunnel
Virginiachester, CT 54182",1
0d96ebfe-a2b0-4e4b-adca-003d5450f2ee,2024-05-18 02:22:59,746.33,50e51093-5637-48f2-8f23-748a62999755,4315999621004,Bennett-King,"574 Mcintyre Locks Suite 060
Port Michaelside, MN 56974",1
dc0f574b-0ba0-41fe-9f2c-bc8fe85a8fb3,2024-03-30 00:47:26,263.47,575acc31-395b-4ac9-8bb7-00f5b2f55071,4631459995193205,Richardson-Nunez,"107 Kristina Forest Suite 168
Jeanview, NJ 43298",0
90b58304-bc67-4c3e-ae57-fb49be6b4bda,2024-03-16 09:32:22,578.14,77745a6b-6b99-4981-88ef-19ebdbd9508a,4525413635324323,"Dean, Johnston and Kelly","4092 White Ferry Apt. 150
Williamsfort, ME 69468",1
30fd0b77-0c00-4de4-8383-d99ccfe10769,2024-03-03 13:03:50,263.1,c1c3620e-0f21-42ea-8b0a-ff08ea623d63,3546655391235401,Jackson PLC,"26764 Helen Haven
Josetown, IL 48575",0
19b2db53-382b-49ab-880a-29bb4f1d80b9,2024-05-11 03:54:38,891.16,b79a5b52-78ce-444b-9f8f-497047c25074,180031536567800,"Gilbert, Yang and Kennedy","4876 Rhonda Pike Apt. 993
Schneiderfurt, DC 33216",1
4b95e364-b840-4daf-a5b8-3fb48a920fee,2024-04-19 01:12:59,41.35,4ade1e8e-1370-4d32-8654-6470f5fdcc09,3569522437194715,Lee-Carpenter,"1326 Hamilton Alley
Angelaville, AS 08794",0
f6e546aa-9416-4341-986e-409fcea8b937,2024-06-28 17:25:30,66.76,d41eebfc-a8d3-49f4-b974-d49c82971e19,349604659320427,Gibson PLC,"7007 Dylan Rue Suite 599
Port Theresastad, CO 68492",0
5a6d8e4c-3dfc-466d-9739-7f5a5cac120c,2024-06-12 06:33:09,762.36,0509859b-a0cc-4859-b0cf-6787c6adc092,4917694771100173,Allen-Sharp,"5771 Fisher Mills Suite 212
Bryantchester, OK 79633",1
4de0a616-b067-437a-8668-d71ddb394208,2024-04-22 12:00:49,899.58,031975cd-5ee9-4723-bda8-0909c6f10a53,6594972680203071,Arellano Inc,"415 Michelle Curve
West Brittany, NV 06471",1
27332486-b027-45f5-a6e1-25484fee1ab2,2024-04-12 09:26:27,885.36,4aed3eea-b197-49a3-a9cf-e8c120950d13,6569607791584313,"Conner, Sharp and Miller","776 Wallace Trafficway
Laurenfurt, MI 18511",1
4f52f9ce-080e-4591-b546-25da4b8c1012,2024-02-07 15:20:06,918.02,a07af81c-6993-4e66-b224-2e1c912c2aa5,639072346104,Henderson LLC,"9701 Isaiah Stravenue
West Chelsey, DC 18304",1
dd46c96e-4fad-464d-a430-48e1bf58a55b,2024-07-07 15:46:24,644.4,9b987415-d21d-4cec-a7cb-9766741a224b,377981022533489,Woods Inc,"055 Jasmine Crest Suite 477
West Jamestown, PW 27189",1
e5bfd0bb-0ed5-4a8b-b608-1d102a7629e0,2024-06-16 18:21:49,198.23,d270e2f2-a2a2-4001-a002-53fc89846bad,676185127971,"Davis, Ford and Perez","5738 Christopher Rapids
Saraland, VI 26944",0
b7aa5a5b-979a-4ac0-830e-fd5d9f410ec5,2024-02-24 22:44:20,34.82,97d54a47-c48f-46ae-942b-c9295f97e047,4520092443056783,"Edwards, Gardner and Taylor","USNS Bishop
FPO AP 14749",0
960558bf-c930-49a2-95f8-f1b684527469,2024-01-20 04:25:21,520.99,aa92e1b8-fbd1-411c-ba1c-e2eb0b551ae5,4092619300699962,Tyler-Mclaughlin,"538 Benjamin View Apt. 799
East Edward, NH 28666",1
